Trade ID,Trade Type,Instrument Type,Trade Value,Trade Volume,Counterparty ID,Counterparty Risk Score,Counterparty Failures,Settlement Status,Settlement Failure Reason,Settlement Duration,Market Volatility,Liquidity,Processing Time,Manual Intervention,Time to Settle,Counterparty Failure Rate,Currency,Settlement Type,Client ID,ISIN,Trade Matched or Not,Expected Settlement Date,Actual Settlement Date,Days Difference
T01317,Buy,Derivative,209331.70326516146,3872,CP417,0.8410983325793153,0,Success,,63.28666550445034,0.1486780516560677,0.08999424342940682,51,0,60.28666550445034,0.0,GBP,AoP,CL39,INE000077W,Matched,2024-10-17,2024-10-17,0
T01318,Sell,Equity,150522.32140843486,5325,CP364,0.372326158456462,5,Success,,51.10019318834466,0.22486159260024874,0.07891956476275841,47,0,49.10019318834466,0.05,USD,AoP,CL113,INE0000935,Matched,2024-05-15,2024-05-15,0
T01319,Buy,Bond,300357.1825261113,2351,CP428,0.7624961693395343,3,Success,,70.95165127662595,0.13795072431337474,0.06032843587035309,44,0,73.95165127662595,0.03,EUR,FoP,CL293,INE0000301,Matched,2024-11-06,2024-11-06,0
T01320,Buy,Equity,858818.2624385392,4141,CP468,0.24915414190904783,4,Success,,44.5789158484143,0.18924146722299529,0.08089132514774283,49,1,48.5789158484143,0.04,EUR,FoP,CL66,INE0000639,Matched,2024-09-22,2024-09-22,0
T01321,Sell,Bond,271347.12736660865,9701,CP43,0.6156860100202032,1,Success,,53.633593144178924,0.37218062607360247,0.09997762302185145,54,0,49.633593144178924,0.01,EUR,FoP,CL133,INE000069C,Matched,2024-01-01,2024-01-01,0
T01322,Sell,Bond,957174.8673981482,9032,CP226,0.7728881099948105,0,Success,,49.60247889537294,0.3676001565691446,0.06321681343076344,39,0,50.60247889537294,0.0,INR,FoP,CL266,INE000011M,Matched,2024-06-27,2024-06-27,0
T01323,Sell,Derivative,707300.2344847198,1085,CP237,0.5396431736232307,8,Success,,61.38821709029564,0.2075981088813059,0.04621242783442781,55,0,59.38821709029564,0.08,EUR,AoP,CL138,INE0000568,Not Matched,2024-08-22,2024-08-22,0
T01324,Buy,Derivative,555680.3110539571,5796,CP217,0.22180984293096195,9,Success,,53.6299726598089,0.29129269869922,0.03991781533761106,48,0,54.6299726598089,0.09,INR,FoP,CL15,INE000092C,Matched,2024-04-13,2024-04-13,0
T01325,Buy,Bond,97929.73806405495,9202,CP72,0.4704132189933532,0,Success,,48.131285527306,0.26697633349873673,0.06021873585509003,5,1,47.131285527306,0.0,INR,AoP,CL240,INE0000711,Matched,2024-08-30,2024-08-30,0
T01326,Sell,Bond,249659.21826496618,3750,CP124,0.11888908077556704,9,Success,,49.76910195005071,0.15073431799570783,0.06543886266352147,15,0,47.76910195005071,0.09,EUR,AoP,CL23,INE000076J,Matched,2024-08-14,2024-08-14,0
T01327,Sell,Bond,105450.49168379013,9580,CP357,0.7794016681266477,8,Success,,56.012680741806925,0.1871120684619484,0.0403285635785963,8,1,53.012680741806925,0.08,JPY,FoP,CL42,INE000092C,Matched,2024-04-25,2024-04-25,0
T01328,Sell,Bond,636313.835515258,8731,CP286,0.97662302118089,7,Success,,37.24833279391502,0.45220633155296486,0.01896081831335826,20,0,40.24833279391502,0.07,JPY,FoP,CL137,INE000061H,Matched,2024-09-16,2024-09-16,0
T01329,Buy,Equity,2371179.795683246,7164,CP135,0.4807764644417971,4,Success,,52.41545207481438,0.31771617597843244,0.08220358601531166,48,0,49.41545207481438,0.04,JPY,AoP,CL82,INE0000169,Matched,2024-04-03,2024-04-03,0
T01330,Sell,Equity,87604.30860851379,6364,CP363,0.03882296158774701,7,Success,,48.77956048306136,0.17112320591809416,0.05273294021566075,23,1,44.77956048306136,0.07,GBP,FoP,CL145,INE000007B,Matched,2024-11-09,2024-11-09,0
T01331,Buy,Bond,184332.65916840904,9946,CP460,0.004861984877302716,7,Success,,26.079524275495626,0.1742612857366247,0.033971870470764116,54,0,24.079524275495626,0.07,EUR,AoP,CL15,INE000042U,Matched,2024-04-25,2024-04-25,0
T01332,Sell,Equity,189563.32014248433,6881,CP54,0.9169087883441314,5,Success,,43.587400199381385,0.32213415577346394,0.047537028087492106,51,1,45.587400199381385,0.05,EUR,FoP,CL232,INE0000275,Matched,2024-03-21,2024-03-21,0
T01333,Sell,Bond,139967.56779402393,3219,CP356,0.7621013409086161,0,Success,,47.70105959047646,0.3320972954546353,0.07782511165139734,27,0,49.70105959047646,0.0,INR,AoP,CL119,INE000014D,Matched,2024-04-03,2024-04-03,0
T01334,Buy,Derivative,45708.80735906986,9807,CP274,0.9351977779094003,4,Success,,42.754786386133574,0.3801532415838652,0.011376498779850284,16,0,46.754786386133574,0.04,INR,FoP,CL100,INE0000334,Matched,2024-05-29,2024-05-29,0
T01335,Sell,Equity,98066.73308870917,4487,CP406,0.6528025735379975,0,Success,,44.12766648398711,0.46048616040187107,0.0674112916894096,20,1,43.12766648398711,0.0,JPY,FoP,CL272,INE0000819,Matched,2024-11-07,2024-11-07,0
T01336,Buy,Bond,325219.00089171703,1419,CP419,0.4024353656502865,6,Success,,54.821859390705264,0.2960670072591408,0.0621213681986628,3,0,55.821859390705264,0.06,JPY,AoP,CL239,INE000099L,Matched,2024-12-04,2024-12-04,0
T01337,Sell,Bond,1805667.9813592974,3219,CP345,0.035718753864984354,3,Success,,47.68892930122025,0.2944584600622955,0.03708738382471471,41,0,49.68892930122025,0.03,JPY,AoP,CL239,INE0000985,Matched,2024-04-08,2024-04-08,0
T01338,Buy,Bond,117600.93453955022,4930,CP87,0.6560388324543358,0,Success,,50.12051309864575,0.4210968661436524,0.020309341886472983,13,0,52.12051309864575,0.0,JPY,AoP,CL226,INE000007B,Matched,2024-06-22,2024-06-22,0
T01339,Buy,Equity,188459.78700956417,9180,CP351,0.9007340771756961,3,Success,,63.14461046763016,0.22738348905121294,0.08758648417410819,58,1,60.14461046763016,0.03,EUR,AoP,CL251,INE000011M,Matched,2024-05-18,2024-05-18,0
T01340,Buy,Derivative,544028.5159715704,2776,CP390,0.009807158415732875,8,Success,,48.91442347401744,0.4159198821922564,0.06780864680024992,10,1,49.91442347401744,0.08,INR,AoP,CL216,INE000086N,Matched,2024-11-06,2024-11-06,0
T01341,Buy,Derivative,1621943.8509099009,5117,CP263,0.6948348484185649,8,Success,,55.80941497924667,0.4194417638293616,0.08493755863179014,50,1,59.80941497924667,0.08,JPY,FoP,CL202,INE000096J,Matched,2024-06-29,2024-06-29,0
T01342,Sell,Derivative,156368.2165297117,2333,CP92,0.5681892160305488,4,Success,,40.06322217854167,0.3271787888476009,0.01447628872274437,50,0,44.06322217854167,0.04,EUR,AoP,CL234,INE000072X,Matched,2024-11-25,2024-11-25,0
T01343,Buy,Bond,498614.84000155336,8687,CP73,0.26261792081948865,6,Success,,67.19026844039723,0.11498858183143496,0.0985926643962513,52,0,69.19026844039723,0.06,GBP,FoP,CL9,INE000089H,Matched,2024-08-21,2024-08-21,0
T01344,Buy,Derivative,1181468.4847110675,3762,CP360,0.6425918895869949,4,Success,,25.319040459443748,0.46477034415761953,0.07422274192933294,52,1,27.319040459443748,0.04,GBP,FoP,CL211,INE000088O,Matched,2024-02-17,2024-02-17,0
T01345,Sell,Equity,175611.09410968077,7140,CP292,0.60538918990681,4,Success,,46.74441869702037,0.10529114557685096,0.06222798010731357,2,1,45.74441869702037,0.04,GBP,FoP,CL131,INE000073N,Matched,2024-04-04,2024-04-04,0
T01346,Buy,Derivative,472101.06013242184,9683,CP400,0.860787083736571,0,Success,,38.525426804058164,0.3828655881569669,0.0822231371584409,11,0,41.525426804058164,0.0,INR,AoP,CL113,INE000000L,Matched,2024-11-02,2024-11-02,0
T01347,Buy,Derivative,480200.90101643273,1158,CP387,0.6359466931797363,0,Success,,41.28069662284477,0.2025726860630211,0.07886347728758367,18,0,45.28069662284477,0.0,JPY,AoP,CL230,INE000036O,Matched,2024-05-01,2024-05-01,0
T01348,Sell,Derivative,818457.3660980525,9300,CP359,0.30553860475587313,1,Success,,56.0164890280119,0.3599391776870534,0.08569788307615767,45,0,55.0164890280119,0.01,USD,AoP,CL218,INE000024D,Not Matched,2024-12-14,2024-12-14,0
T01349,Buy,Derivative,970669.482632492,3537,CP432,0.35536435863339566,2,Success,,45.85243753228138,0.31170381512811535,0.0461976228399628,1,1,40.85243753228138,0.02,JPY,FoP,CL132,INE000052D,Matched,2024-06-04,2024-06-04,0
T01350,Sell,Equity,429316.2063611925,5726,CP61,0.39353575998012347,1,Success,,53.532124341539934,0.41075515462901335,0.07200787567935359,54,1,56.532124341539934,0.01,JPY,AoP,CL26,INE000019D,Matched,2024-09-07,2024-09-07,0
T01351,Buy,Derivative,369081.8610327195,373,CP214,0.6032140536303607,3,Success,,61.86318854188298,0.29169597481415865,0.01836835705181447,2,1,60.86318854188298,0.03,EUR,FoP,CL255,INE000061H,Matched,2024-04-09,2024-04-09,0
T01352,Buy,Bond,526356.1985893972,2548,CP280,0.40373233635132477,4,Success,,50.924460274914395,0.30163629704746375,0.03037111588136221,20,0,51.924460274914395,0.04,EUR,FoP,CL298,INE0000671,Matched,2024-07-17,2024-07-17,0
T01353,Buy,Derivative,505613.48577594024,1427,CP119,0.0049821150148458004,5,Success,,47.630380392009144,0.38487624164210266,0.029976201892477024,1,0,50.630380392009144,0.05,JPY,FoP,CL246,INE000066D,Matched,2024-07-21,2024-07-21,0
T01354,Sell,Derivative,1827094.5104079938,3923,CP233,0.8001456568143162,7,Success,,55.408159961683964,0.460381782319909,0.061976304825916755,29,0,56.408159961683964,0.07,JPY,AoP,CL272,INE000007B,Matched,2024-09-21,2024-09-21,0
T01355,Sell,Bond,1105717.4652960878,2800,CP451,0.7257118263190097,1,Success,,52.03579086150132,0.4028902928159085,0.04775304253570741,12,0,50.03579086150132,0.01,GBP,FoP,CL276,INE000004M,Matched,2024-06-27,2024-06-27,0
T01356,Sell,Equity,476038.3870861631,850,CP110,0.20531405649517276,8,Success,,40.96860749791489,0.3940014780152702,0.08358990784901706,41,1,41.96860749791489,0.08,JPY,AoP,CL158,INE0000942,Matched,2024-12-07,2024-12-07,0
T01357,Sell,Bond,1684546.8278466421,8770,CP392,0.21908833974870345,5,Success,,30.81807606979099,0.36845646724325054,0.03371986688816071,48,0,29.81807606979099,0.05,EUR,FoP,CL166,INE000005C,Matched,2024-09-26,2024-09-26,0
T01358,Buy,Derivative,925402.9574570556,7633,CP317,0.9647605986224633,7,Success,,40.98953775597758,0.1649845320314826,0.010202496557594348,39,0,43.98953775597758,0.07,JPY,AoP,CL40,INE000047K,Matched,2024-07-30,2024-07-30,0
T01359,Sell,Derivative,93841.29194646153,6790,CP484,0.6659500632185325,8,Success,,28.085468829356923,0.4336261164165013,0.038082432087447826,47,0,31.085468829356923,0.08,JPY,FoP,CL289,INE000038X,Matched,2024-12-19,2024-12-19,0
T01360,Buy,Bond,435987.02024222154,8129,CP451,0.014575943940198788,9,Success,,50.69559529260464,0.3702938959556107,0.06713032233560076,42,0,47.69559529260464,0.09,JPY,AoP,CL131,INE000051X,Matched,2024-11-03,2024-11-03,0
T01361,Sell,Derivative,231687.19305276062,3960,CP231,0.8800092809851915,3,Success,,53.00443996147355,0.23676267696476502,0.013676794204075558,23,1,49.00443996147355,0.03,JPY,FoP,CL134,INE000052D,Matched,2024-03-24,2024-03-24,0
T01362,Sell,Bond,379873.7523001565,2636,CP202,0.4835426891132669,6,Success,,34.955410081333476,0.2949057553870402,0.05254664695816807,1,1,38.955410081333476,0.06,EUR,FoP,CL228,INE000053E,Not Matched,2024-04-06,2024-04-06,0
T01363,Buy,Bond,196427.9207885928,1885,CP376,0.05997087194523454,6,Success,,43.99095217934192,0.42224627462611586,0.02619299457486214,20,0,44.99095217934192,0.06,INR,FoP,CL205,INE0000819,Matched,2024-04-03,2024-04-03,0
T01364,Buy,Bond,105725.96460458444,4617,CP148,0.0070337726272705625,5,Success,,50.49589955129761,0.2915160344749633,0.06557874827016132,28,0,53.49589955129761,0.05,GBP,AoP,CL165,INE000091S,Matched,2024-09-11,2024-09-11,0
T01365,Sell,Derivative,681752.1907832854,4933,CP336,0.05005071171536357,8,Success,,43.35977298615501,0.12945198793409732,0.04732161100812899,5,1,40.35977298615501,0.08,USD,FoP,CL21,INE000018G,Matched,2024-06-02,2024-06-02,0
T01366,Buy,Bond,478793.7551103543,715,CP218,0.4214301345488626,8,Success,,60.93688873854338,0.4052494746165284,0.09968788533984656,27,1,56.93688873854338,0.08,USD,FoP,CL269,INE000025W,Matched,2024-11-26,2024-11-26,0
T01367,Buy,Equity,302664.7740266005,6052,CP17,0.8582359068583821,4,Success,,37.680115311369306,0.29992468480119405,0.08566709815788846,47,0,32.680115311369306,0.04,USD,AoP,CL62,INE000022O,Not Matched,2024-09-07,2024-09-07,0
T01368,Buy,Equity,770697.4516015362,2194,CP190,0.05606589565928932,3,Success,,35.368643938387855,0.17683864018167947,0.02531123732748609,5,0,32.368643938387855,0.03,INR,AoP,CL169,INE000061H,Matched,2024-06-11,2024-06-11,0
T01369,Sell,Equity,286751.041144571,356,CP49,0.21302856645080193,4,Success,,43.76275520446709,0.3237807328104484,0.03082212092996437,4,0,39.76275520446709,0.04,INR,FoP,CL45,INE000072X,Matched,2024-12-19,2024-12-19,0
T01370,Sell,Equity,1608003.5648859695,8346,CP283,0.5000388172875907,7,Success,,19.802279538580457,0.21327944031468254,0.07935294140413185,39,0,22.802279538580457,0.07,EUR,FoP,CL73,INE000006T,Matched,2024-11-04,2024-11-04,0
T01371,Sell,Equity,1047188.5910653968,1227,CP171,0.1537847527738635,3,Fail,Technical Error,31.18598266759555,0.47493718473019586,0.04004195911756309,52,0,33.18598266759555,0.03,GBP,FoP,CL31,INE000000L,Matched,2024-07-15,2024-07-16,1
T01372,Buy,Bond,198906.83128244078,9140,CP443,0.31600286468925953,9,Success,,55.79507484067543,0.3929093877719281,0.07555383007447179,42,1,58.79507484067543,0.09,INR,FoP,CL78,INE0000942,Matched,2024-11-23,2024-11-23,0
T01373,Buy,Derivative,464288.20718298934,8092,CP92,0.2550038751608983,9,Success,,47.23679224690522,0.2586484555874813,0.05027211385963396,17,1,49.23679224690522,0.09,GBP,FoP,CL230,INE000044T,Matched,2024-12-30,2024-12-30,0
T01374,Buy,Bond,565504.2424206103,1606,CP307,0.2238734413108664,6,Success,,46.07676853435298,0.18078157409113366,0.0606493370191283,41,1,43.07676853435298,0.06,GBP,AoP,CL196,INE000047K,Matched,2024-05-14,2024-05-14,0
T01375,Sell,Equity,1027799.8431453776,6626,CP163,0.5689436209104307,8,Success,,48.636190338223024,0.3428678079772107,0.07324967053064199,26,0,50.636190338223024,0.08,JPY,FoP,CL151,INE000057K,Matched,2024-05-15,2024-05-15,0
T01376,Buy,Bond,590657.6285124607,8810,CP132,0.8546549764554155,6,Success,,43.52375568115425,0.10760890515201763,0.0897009262645985,48,1,40.52375568115425,0.06,USD,FoP,CL224,INE000029Q,Matched,2024-06-27,2024-06-27,0
T01377,Buy,Equity,490614.0614162979,5086,CP423,0.2739270574020025,4,Success,,54.661274491534414,0.24020940830158086,0.05085631905914654,18,0,54.661274491534414,0.04,INR,AoP,CL7,INE000084G,Matched,2024-07-28,2024-07-28,0
T01378,Buy,Equity,596204.7960246151,8251,CP189,0.7816089280054319,4,Success,,43.043802267839155,0.38645646544366474,0.051560152509136585,3,0,39.043802267839155,0.04,INR,FoP,CL156,INE000010B,Not Matched,2024-07-30,2024-07-30,0
T01379,Buy,Equity,772155.6431346575,3592,CP186,0.9891622047835283,1,Success,,64.46066240621943,0.2587824632792253,0.030626878524354598,38,0,61.46066240621943,0.01,INR,AoP,CL125,INE0000017,Matched,2024-02-10,2024-02-10,0
T01380,Sell,Derivative,869303.092246602,4426,CP216,0.6483798360344013,7,Success,,61.6655060216296,0.2772037978718086,0.036893590336132306,5,0,57.6655060216296,0.07,GBP,AoP,CL196,INE000014D,Matched,2024-12-14,2024-12-14,0
T01381,Sell,Derivative,1112669.1690265434,817,CP145,0.4094955414496446,3,Success,,44.57022070317494,0.3431720062160536,0.09092521086122901,32,0,48.57022070317494,0.03,EUR,FoP,CL260,INE0000334,Matched,2024-05-19,2024-05-19,0
T01382,Buy,Derivative,8615.470329747835,9834,CP274,0.8918709125150168,2,Success,,55.81452532374887,0.25422888324217624,0.08967574852217403,54,0,52.81452532374887,0.02,EUR,AoP,CL10,INE000040M,Matched,2024-06-01,2024-06-01,0
T01383,Sell,Derivative,347155.2401258751,1470,CP398,0.5355928120139708,0,Success,,40.30778291785152,0.2664734756900008,0.09646684229292628,50,0,44.30778291785152,0.0,JPY,AoP,CL66,INE000087D,Matched,2024-10-13,2024-10-13,0
T01384,Buy,Bond,286724.9136040264,1087,CP468,0.7414289200121006,3,Success,,63.966631144313226,0.386136628890166,0.09112981273327905,53,0,61.966631144313226,0.03,USD,FoP,CL13,INE000053E,Matched,2024-05-17,2024-05-17,0
T01385,Buy,Bond,359516.8816938584,9204,CP450,0.5824841492462334,4,Success,,45.198067140803786,0.44482121610020586,0.07130981185565631,6,0,43.198067140803786,0.04,EUR,AoP,CL198,INE000079E,Matched,2024-05-15,2024-05-15,0
T01386,Buy,Derivative,315513.92492080113,5747,CP291,0.36365830001494726,1,Success,,66.39394552024828,0.18987735779926812,0.08131369131824429,16,1,68.39394552024828,0.01,EUR,FoP,CL249,INE000042U,Matched,2024-01-15,2024-01-15,0
T01387,Sell,Derivative,1375352.43620014,1230,CP374,0.00464612170507317,3,Success,,45.83320420573754,0.19827914771807073,0.014498857514395613,48,0,40.83320420573754,0.03,GBP,FoP,CL1,INE000023V,Matched,2024-08-03,2024-08-03,0
T01388,Sell,Derivative,521049.2641839867,1695,CP73,0.269523980750469,8,Success,,53.833801696668274,0.21784358818195595,0.07762077484090694,30,0,49.833801696668274,0.08,USD,FoP,CL154,INE000092C,Matched,2024-03-02,2024-03-02,0
T01389,Sell,Equity,167502.0010668606,4218,CP162,0.8739560755660276,4,Success,,46.82436828152476,0.4984268251391246,0.07138243098840638,4,0,50.82436828152476,0.04,JPY,AoP,CL110,INE0000275,Matched,2024-07-15,2024-07-15,0
T01390,Buy,Bond,1137062.9055203304,4606,CP204,0.2407303985368887,2,Success,,53.25536352536902,0.43851334720102175,0.05389579812116442,10,0,55.25536352536902,0.02,GBP,FoP,CL51,INE000095D,Matched,2024-03-07,2024-03-07,0
T01391,Buy,Equity,561033.6700034381,8435,CP384,0.10234617306161842,1,Success,,49.60834081780744,0.11915492566591235,0.0923573895077618,29,0,50.60834081780744,0.01,USD,AoP,CL2,INE000021W,Matched,2024-04-29,2024-04-29,0
T01392,Sell,Bond,1503235.7191964511,6933,CP157,0.6430011352694032,9,Success,,46.0985124337365,0.22066171828354528,0.07354772025265019,42,0,41.0985124337365,0.09,USD,FoP,CL221,INE000083B,Matched,2024-05-24,2024-05-24,0
T01393,Sell,Equity,594046.424698779,9593,CP206,0.5067816405691112,9,Success,,54.518185657220094,0.3463156141410536,0.03638925162541943,50,0,50.518185657220094,0.09,INR,FoP,CL225,INE0000085,Matched,2024-12-15,2024-12-15,0
T01394,Buy,Equity,541046.4533133409,7711,CP14,0.889733883345928,3,Success,,37.72747197607723,0.1388363667757683,0.08663460086388859,14,1,34.72747197607723,0.03,EUR,AoP,CL125,INE000040M,Matched,2024-02-09,2024-02-09,0
T01395,Sell,Derivative,176868.1466186727,3725,CP1,0.025087615885565184,5,Success,,57.164178016517226,0.4307309447074078,0.05995119601499866,58,0,56.164178016517226,0.05,JPY,FoP,CL177,INE000031V,Matched,2024-08-24,2024-08-24,0
T01396,Buy,Derivative,4749610.273460037,3320,CP88,0.6276742460146871,2,Fail,Technical Error,53.45467107229053,0.364081840829123,0.060591528350214745,7,0,50.45467107229053,0.02,INR,AoP,CL214,INE000024D,Matched,2024-04-27,2024-05-02,5
T01397,Sell,Derivative,644392.7934043738,9727,CP450,0.08330705807018368,7,Success,,71.31140973546113,0.4290940623116598,0.01981308838556353,30,0,72.31140973546113,0.07,EUR,FoP,CL172,INE000099L,Matched,2024-01-13,2024-01-13,0
T01398,Buy,Derivative,144817.27247319542,6627,CP234,0.4784889996178594,1,Success,,51.84253079137254,0.12022087558530581,0.03512827248576326,38,1,50.84253079137254,0.01,JPY,FoP,CL131,INE000003E,Matched,2024-05-30,2024-05-30,0
T01399,Sell,Derivative,4175954.463110058,799,CP349,0.44702239866182014,2,Success,,40.81690215472994,0.16432721692630464,0.09916799095366591,2,0,38.81690215472994,0.02,EUR,AoP,CL114,INE000074B,Matched,2024-12-04,2024-12-04,0
T01400,Buy,Derivative,61561.816122978365,931,CP434,0.42373756064705936,6,Success,,40.71658900655363,0.4705730661924097,0.04678206416444613,44,0,43.71658900655363,0.06,GBP,FoP,CL243,INE000050P,Matched,2024-10-22,2024-10-22,0
T01401,Sell,Derivative,579923.344444772,748,CP152,0.4397339897170607,2,Success,,41.67620797325346,0.4020029281790696,0.015456700178806097,24,0,45.67620797325346,0.02,INR,FoP,CL186,INE000088O,Matched,2024-08-31,2024-08-31,0
T01402,Buy,Equity,357348.68305011175,7092,CP38,0.053780828767690414,9,Fail,Counterparty Short to Deliver,33.768168676768504,0.2377286469321288,0.028436508091506274,1,0,29.768168676768504,0.09,EUR,AoP,CL67,INE000011M,Matched,2024-02-09,2024-02-12,3
T01403,Sell,Equity,370579.1611281256,7813,CP1,0.5304512447913451,4,Success,,50.120298505102966,0.3573688142404069,0.02138487468624708,52,0,49.120298505102966,0.04,INR,AoP,CL196,INE000088O,Matched,2024-10-10,2024-10-10,0
T01404,Buy,Derivative,356517.7124815416,6671,CP151,0.37979606393863086,6,Success,,44.43225900854348,0.15539936450963474,0.066536794536996,20,1,45.43225900854348,0.06,GBP,AoP,CL130,INE0000587,Matched,2024-08-20,2024-08-20,0
T01405,Buy,Bond,593268.6226514643,6432,CP179,0.8557069255710816,3,Success,,57.877643684659766,0.3147061310800049,0.06556307198413316,33,0,60.877643684659766,0.03,JPY,FoP,CL260,INE0000344,Matched,2024-02-14,2024-02-14,0
T01406,Buy,Bond,1318177.7770168383,8077,CP71,0.9923331659977144,6,Success,,47.83570665603486,0.11822867091713044,0.03733220483065103,28,0,43.83570665603486,0.06,USD,AoP,CL97,INE000010B,Matched,2024-07-27,2024-07-27,0
T01407,Sell,Equity,21218.752618723996,7211,CP470,0.5339431781939159,1,Success,,48.13654772983824,0.3957240301061282,0.010942606687600333,50,0,44.13654772983824,0.01,USD,AoP,CL196,INE000018G,Matched,2024-05-09,2024-05-09,0
